Timestamp,Sensor,Temperature
2024-09-10 15:17:36,extruder2,277.1
2024-09-10 15:17:36,heater_bed,25.25
2024-09-10 15:17:37,extruder,24.9
2024-09-10 15:17:37,extruder1,61.85
2024-09-10 15:17:37,extruder2,277.03
2024-09-10 15:17:37,heater_bed,25.26
2024-09-10 15:17:38,extruder,24.91
2024-09-10 15:17:38,extruder1,61.96
2024-09-10 15:17:38,extruder2,277.13
2024-09-10 15:17:38,heater_bed,25.25
2024-09-10 15:17:40,extruder,24.94
2024-09-10 15:17:40,extruder1,62.06
2024-09-10 15:17:40,extruder2,277.13
2024-09-10 15:17:40,heater_bed,25.24
2024-09-10 15:17:41,extruder,24.92
2024-09-10 15:17:41,extruder1,62.16
2024-09-10 15:17:41,extruder2,277.14
2024-09-10 15:17:41,heater_bed,25.26
2024-09-10 15:17:42,extruder,24.94
2024-09-10 15:17:42,extruder1,62.26
2024-09-10 15:17:42,extruder2,277.17
2024-09-10 15:17:42,heater_bed,25.25
2024-09-10 15:17:43,extruder,24.9
2024-09-10 15:17:43,extruder1,62.35
2024-09-10 15:17:43,extruder2,277.14
2024-09-10 15:17:43,heater_bed,25.26
2024-09-10 15:17:45,extruder,24.92
2024-09-10 15:17:45,extruder1,62.47
2024-09-10 15:17:45,extruder2,276.98
2024-09-10 15:17:45,heater_bed,25.26
2024-09-10 15:17:46,extruder,24.93
2024-09-10 15:17:46,extruder1,62.56
2024-09-10 15:17:46,extruder2,276.82
2024-09-10 15:17:46,heater_bed,25.26
2024-09-10 15:17:47,extruder,24.93
2024-09-10 15:17:47,extruder1,62.65
2024-09-10 15:17:47,extruder2,276.68
2024-09-10 15:17:47,heater_bed,25.26
2024-09-10 15:17:49,extruder,24.95
2024-09-10 15:17:49,extruder1,62.74
2024-09-10 15:17:49,extruder2,276.57
2024-09-10 15:17:49,heater_bed,25.24
2024-09-10 15:17:50,extruder,24.96
2024-09-10 15:17:50,extruder1,62.83
2024-09-10 15:17:50,extruder2,276.4
2024-09-10 15:17:50,heater_bed,25.27
2024-09-10 15:17:51,extruder,24.93
2024-09-10 15:17:51,extruder1,62.92
2024-09-10 15:17:51,extruder2,276.16
2024-09-10 15:17:51,heater_bed,25.28
2024-09-10 15:17:52,extruder,24.96
2024-09-10 15:17:52,extruder1,63.02
2024-09-10 15:17:52,extruder2,275.99
2024-09-10 15:17:52,heater_bed,25.27
2024-09-10 15:17:54,extruder,24.94
2024-09-10 15:17:54,extruder1,63.11
2024-09-10 15:17:54,extruder2,275.95
2024-09-10 15:17:54,heater_bed,25.26
2024-09-10 15:17:55,extruder,24.92
2024-09-10 15:17:55,extruder1,63.19
2024-09-10 15:17:55,extruder2,275.94
2024-09-10 15:17:55,heater_bed,25.26
2024-09-10 15:17:56,extruder,24.94
2024-09-10 15:17:56,extruder1,63.27
2024-09-10 15:17:56,extruder2,275.9
2024-09-10 15:17:56,heater_bed,25.26
2024-09-10 15:17:57,extruder,24.94
2024-09-10 15:17:57,extruder1,63.33
2024-09-10 15:17:57,extruder2,275.85
2024-09-10 15:17:57,heater_bed,25.25
2024-09-10 15:17:59,extruder,24.94
2024-09-10 15:17:59,extruder1,63.42
2024-09-10 15:17:59,extruder2,275.87
2024-09-10 15:17:59,heater_bed,25.24
2024-09-10 15:18:00,extruder,24.96
2024-09-10 15:18:00,extruder1,63.49
2024-09-10 15:18:00,extruder2,275.89
2024-09-10 15:18:00,heater_bed,25.28
2024-09-10 15:18:01,extruder,24.92
2024-09-10 15:18:01,extruder1,63.57
2024-09-10 15:18:01,extruder2,275.66
2024-09-10 15:18:01,heater_bed,25.27
2024-09-10 15:18:02,extruder,24.93
2024-09-10 15:18:02,extruder1,63.63
2024-09-10 15:18:02,extruder2,275.48
2024-09-10 15:18:02,heater_bed,25.25
2024-09-10 15:18:04,extruder,24.92
2024-09-10 15:18:04,extruder1,63.7
2024-09-10 15:18:04,extruder2,275.37
2024-09-10 15:18:04,heater_bed,25.26
2024-09-10 15:18:05,extruder,24.94
2024-09-10 15:18:05,extruder1,63.76
2024-09-10 15:18:05,extruder2,275.29
2024-09-10 15:18:05,heater_bed,25.26
2024-09-10 15:18:06,extruder,24.93
2024-09-10 15:18:06,extruder1,63.84
2024-09-10 15:18:06,extruder2,275.18
2024-09-10 15:18:06,heater_bed,25.27
2024-09-10 15:18:07,extruder,24.93
2024-09-10 15:18:07,extruder1,63.89
2024-09-10 15:18:07,extruder2,275.02
2024-09-10 15:18:07,heater_bed,25.28
2024-09-10 15:18:09,extruder,24.93
2024-09-10 15:18:09,extruder1,63.95
2024-09-10 15:18:09,extruder2,274.84
2024-09-10 15:18:09,heater_bed,25.26
2024-09-10 15:18:10,extruder,24.96
2024-09-10 15:18:10,extruder1,64.0
2024-09-10 15:18:10,extruder2,274.82
2024-09-10 15:18:10,heater_bed,25.26
2024-09-10 15:18:11,extruder,24.95
2024-09-10 15:18:11,extruder1,64.04
2024-09-10 15:18:11,extruder2,274.79
2024-09-10 15:18:11,heater_bed,25.25
2024-09-10 15:18:12,extruder,24.95
2024-09-10 15:18:12,extruder1,64.08
2024-09-10 15:18:12,extruder2,274.63
2024-09-10 15:18:12,heater_bed,25.25
2024-09-10 15:18:14,extruder,24.93
2024-09-10 15:18:14,extruder1,64.12
2024-09-10 15:18:14,extruder2,274.64
2024-09-10 15:18:14,heater_bed,25.27
2024-09-10 15:18:15,extruder,24.96
2024-09-10 15:18:15,extruder1,64.18
2024-09-10 15:18:15,extruder2,274.63
2024-09-10 15:18:15,heater_bed,25.27
2024-09-10 15:18:16,extruder,24.94
2024-09-10 15:18:16,extruder1,64.23
2024-09-10 15:18:16,extruder2,274.66
2024-09-10 15:18:16,heater_bed,25.26
2024-09-10 15:18:17,extruder,24.96
2024-09-10 15:18:17,extruder1,64.28
2024-09-10 15:18:17,extruder2,274.6
2024-09-10 15:18:17,heater_bed,25.29
2024-09-10 15:18:19,extruder,24.96
2024-09-10 15:18:19,extruder1,64.31
2024-09-10 15:18:19,extruder2,274.58
2024-09-10 15:18:19,heater_bed,25.28
2024-09-10 15:18:20,extruder,24.94
2024-09-10 15:18:20,extruder1,64.37
2024-09-10 15:18:20,extruder2,274.56
2024-09-10 15:18:20,heater_bed,25.29
2024-09-10 15:18:21,extruder,24.95
2024-09-10 15:18:21,extruder1,64.41
2024-09-10 15:18:21,extruder2,274.42
2024-09-10 15:18:21,heater_bed,25.28
2024-09-10 15:18:22,extruder,24.94
2024-09-10 15:18:22,extruder1,64.45
2024-09-10 15:18:22,extruder2,274.23
2024-09-10 15:18:22,heater_bed,25.28
2024-09-10 15:18:24,extruder,24.95
2024-09-10 15:18:24,extruder1,64.49
2024-09-10 15:18:24,extruder2,273.98
2024-09-10 15:18:24,heater_bed,25.28
2024-09-10 15:18:25,extruder,24.93
2024-09-10 15:18:25,extruder1,64.54
2024-09-10 15:18:25,extruder2,273.7
2024-09-10 15:18:25,heater_bed,25.28
2024-09-10 15:18:26,extruder,24.96
2024-09-10 15:18:26,extruder1,64.57
2024-09-10 15:18:26,extruder2,273.5
2024-09-10 15:18:26,heater_bed,25.27
2024-09-10 15:18:27,extruder,24.96
2024-09-10 15:18:27,extruder1,64.61
2024-09-10 15:18:27,extruder2,273.34
2024-09-10 15:18:27,heater_bed,25.26
2024-09-10 15:18:29,extruder,24.94
2024-09-10 15:18:29,extruder1,64.63
2024-09-10 15:18:29,extruder2,273.44
2024-09-10 15:18:29,heater_bed,25.25
2024-09-10 15:18:30,extruder,24.94
2024-09-10 15:18:30,extruder1,64.67
2024-09-10 15:18:30,extruder2,273.43
2024-09-10 15:18:30,heater_bed,25.29
2024-09-10 15:18:31,extruder,24.93
2024-09-10 15:18:31,extruder1,64.68
2024-09-10 15:18:31,extruder2,273.55
2024-09-10 15:18:31,heater_bed,25.29
2024-09-10 15:18:32,extruder,24.95
2024-09-10 15:18:32,extruder1,64.72
2024-09-10 15:18:32,extruder2,273.69
2024-09-10 15:18:32,heater_bed,25.31
2024-09-10 15:18:34,extruder,24.96
2024-09-10 15:18:34,extruder1,64.74
2024-09-10 15:18:34,extruder2,273.81
2024-09-10 15:18:34,heater_bed,25.28
2024-09-10 15:18:35,extruder,24.94
2024-09-10 15:18:35,extruder1,64.77
2024-09-10 15:18:35,extruder2,274.02
2024-09-10 15:18:35,heater_bed,25.27
2024-09-10 15:18:36,extruder,24.94
2024-09-10 15:18:36,extruder1,64.79
2024-09-10 15:18:36,extruder2,273.91
2024-09-10 15:18:36,heater_bed,25.3
2024-09-10 15:18:37,extruder,24.96
2024-09-10 15:18:37,extruder1,64.8
2024-09-10 15:18:37,extruder2,273.72
2024-09-10 15:18:37,heater_bed,25.28
2024-09-10 15:18:39,extruder,24.96
2024-09-10 15:18:39,extruder1,64.82
2024-09-10 15:18:39,extruder2,273.46
2024-09-10 15:18:39,heater_bed,25.29
2024-09-10 15:18:40,extruder,24.95
2024-09-10 15:18:40,extruder1,64.84
2024-09-10 15:18:40,extruder2,273.35
2024-09-10 15:18:40,heater_bed,25.28
2024-09-10 15:18:41,extruder,24.96
2024-09-10 15:18:41,extruder1,64.86
2024-09-10 15:18:41,extruder2,273.27
2024-09-10 15:18:41,heater_bed,25.3
2024-09-10 15:18:42,extruder,24.94
2024-09-10 15:18:42,extruder1,64.88
2024-09-10 15:18:42,extruder2,273.16
2024-09-10 15:18:42,heater_bed,25.29
2024-09-10 15:18:44,extruder,24.97
2024-09-10 15:18:44,extruder1,64.88
2024-09-10 15:18:44,extruder2,273.08
2024-09-10 15:18:44,heater_bed,25.27
2024-09-10 15:18:45,extruder,24.91
2024-09-10 15:18:45,extruder1,64.89
2024-09-10 15:18:45,extruder2,272.94
2024-09-10 15:18:45,heater_bed,25.28
2024-09-10 15:18:46,extruder,24.95
2024-09-10 15:18:46,extruder1,64.9
2024-09-10 15:18:46,extruder2,272.96
2024-09-10 15:18:46,heater_bed,25.26
2024-09-10 15:18:47,extruder,24.94
2024-09-10 15:18:47,extruder1,64.91
2024-09-10 15:18:47,extruder2,272.96
2024-09-10 15:18:47,heater_bed,25.28
2024-09-10 15:18:49,extruder,24.94
2024-09-10 15:18:49,extruder1,64.93
2024-09-10 15:18:49,extruder2,272.94
2024-09-10 15:18:49,heater_bed,25.27
2024-09-10 15:18:50,extruder,24.94
2024-09-10 15:18:50,extruder1,64.96
2024-09-10 15:18:50,extruder2,272.91
2024-09-10 15:18:50,heater_bed,25.28
2024-09-10 15:18:51,extruder,24.96
2024-09-10 15:18:51,extruder1,64.98
2024-09-10 15:18:51,extruder2,272.93
2024-09-10 15:18:51,heater_bed,25.29
2024-09-10 15:18:52,extruder,24.96
2024-09-10 15:18:52,extruder1,65.02
2024-09-10 15:18:52,extruder2,272.9
2024-09-10 15:18:52,heater_bed,25.29
2024-09-10 15:18:54,extruder,24.95
2024-09-10 15:18:54,extruder1,65.03
2024-09-10 15:18:54,extruder2,272.83
2024-09-10 15:18:54,heater_bed,25.29
2024-09-10 15:18:55,extruder,24.95
2024-09-10 15:18:55,extruder1,65.07
2024-09-10 15:18:55,extruder2,272.72
2024-09-10 15:18:55,heater_bed,25.29
2024-09-10 15:18:56,extruder,24.96
2024-09-10 15:18:56,extruder1,65.09
2024-09-10 15:18:56,extruder2,272.7
2024-09-10 15:18:56,heater_bed,25.27
2024-09-10 15:18:57,extruder,24.96
2024-09-10 15:18:57,extruder1,65.1
2024-09-10 15:18:57,extruder2,272.64
2024-09-10 15:18:57,heater_bed,25.25
2024-09-10 15:18:59,extruder,24.95
2024-09-10 15:18:59,extruder1,65.12
2024-09-10 15:18:59,extruder2,272.6
2024-09-10 15:18:59,heater_bed,25.29
2024-09-10 15:19:00,extruder,24.95
2024-09-10 15:19:00,extruder1,65.13
2024-09-10 15:19:00,extruder2,272.55
2024-09-10 15:19:00,heater_bed,25.26
2024-09-10 15:19:01,extruder,24.95
2024-09-10 15:19:01,extruder1,65.16
2024-09-10 15:19:01,extruder2,272.55
2024-09-10 15:19:01,heater_bed,25.27
2024-09-10 15:19:02,extruder,24.95
2024-09-10 15:19:02,extruder1,65.18
2024-09-10 15:19:02,extruder2,272.42
2024-09-10 15:19:02,heater_bed,25.28
2024-09-10 15:19:04,extruder,24.96
2024-09-10 15:19:04,extruder1,65.21
2024-09-10 15:19:04,extruder2,272.32
2024-09-10 15:19:04,heater_bed,25.26
2024-09-10 15:19:05,extruder,24.96
2024-09-10 15:19:05,extruder1,65.23
2024-09-10 15:19:05,extruder2,272.14
2024-09-10 15:19:05,heater_bed,25.28
2024-09-10 15:19:06,extruder,24.94
2024-09-10 15:19:06,extruder1,65.24
2024-09-10 15:19:06,extruder2,272.13
2024-09-10 15:19:06,heater_bed,25.27
2024-09-10 15:19:07,extruder,24.93
2024-09-10 15:19:07,extruder1,65.26
2024-09-10 15:19:07,extruder2,272.09
2024-09-10 15:19:07,heater_bed,25.27
2024-09-10 15:19:09,extruder,24.97
2024-09-10 15:19:09,extruder1,65.26
2024-09-10 15:19:09,extruder2,272.05
2024-09-10 15:19:09,heater_bed,25.26
2024-09-10 15:19:10,extruder,24.94
2024-09-10 15:19:10,extruder1,65.28
2024-09-10 15:19:10,extruder2,272.01
2024-09-10 15:19:10,heater_bed,25.29
2024-09-10 15:19:11,extruder,24.95
2024-09-10 15:19:11,extruder1,65.3
2024-09-10 15:19:11,extruder2,272.0
2024-09-10 15:19:11,heater_bed,25.28
2024-09-10 15:19:12,extruder,24.96
2024-09-10 15:19:12,extruder1,65.32
2024-09-10 15:19:12,extruder2,271.99
2024-09-10 15:19:12,heater_bed,25.29
2024-09-10 15:19:14,extruder,24.96
2024-09-10 15:19:14,extruder1,65.33
2024-09-10 15:19:14,extruder2,271.97
2024-09-10 15:19:14,heater_bed,25.29
2024-09-10 15:19:15,extruder,24.96
2024-09-10 15:19:15,extruder1,65.33
2024-09-10 15:19:15,extruder2,271.95
2024-09-10 15:19:15,heater_bed,25.29
2024-09-10 15:19:16,extruder,24.97
2024-09-10 15:19:16,extruder1,65.33
2024-09-10 15:19:16,extruder2,271.96
2024-09-10 15:19:16,heater_bed,25.29
2024-09-10 15:19:18,extruder,24.95
2024-09-10 15:19:18,extruder1,65.33
2024-09-10 15:19:18,extruder2,271.81
2024-09-10 15:19:18,heater_bed,25.29
2024-09-10 15:19:19,extruder,24.93
2024-09-10 15:19:19,extruder1,65.33
2024-09-10 15:19:19,extruder2,271.75
2024-09-10 15:19:19,heater_bed,25.29
2024-09-10 15:19:20,extruder,24.95
2024-09-10 15:19:20,extruder1,65.34
2024-09-10 15:19:20,extruder2,271.72
2024-09-10 15:19:20,heater_bed,25.28
2024-09-10 15:19:21,extruder,24.96
2024-09-10 15:19:21,extruder1,65.34
2024-09-10 15:19:21,extruder2,271.58
2024-09-10 15:19:21,heater_bed,25.28
2024-09-10 15:19:23,extruder,24.93
2024-09-10 15:19:23,extruder1,65.35
2024-09-10 15:19:23,extruder2,271.54
2024-09-10 15:19:23,heater_bed,25.29
2024-09-10 15:19:24,extruder,24.95
2024-09-10 15:19:24,extruder1,65.37
2024-09-10 15:19:24,extruder2,271.43
2024-09-10 15:19:24,heater_bed,25.27
2024-09-10 15:19:25,extruder,24.97
2024-09-10 15:19:25,extruder1,65.38
2024-09-10 15:19:25,extruder2,271.38
2024-09-10 15:19:25,heater_bed,25.31
2024-09-10 15:19:26,extruder,24.97
2024-09-10 15:19:26,extruder1,65.38
2024-09-10 15:19:26,extruder2,271.4
2024-09-10 15:19:26,heater_bed,25.3
2024-09-10 15:19:28,extruder,24.95
2024-09-10 15:19:28,extruder1,65.37
2024-09-10 15:19:28,extruder2,271.38
2024-09-10 15:19:28,heater_bed,25.32
2024-09-10 15:19:29,extruder,24.97
2024-09-10 15:19:29,extruder1,65.35
2024-09-10 15:19:29,extruder2,271.37
2024-09-10 15:19:29,heater_bed,25.3
2024-09-10 15:19:30,extruder,24.97
2024-09-10 15:19:30,extruder1,65.34
2024-09-10 15:19:30,extruder2,271.41
2024-09-10 15:19:30,heater_bed,25.29
2024-09-10 15:19:31,extruder,24.95
2024-09-10 15:19:31,extruder1,65.33
2024-09-10 15:19:31,extruder2,271.37
2024-09-10 15:19:31,heater_bed,25.29
2024-09-10 15:19:33,extruder,24.98
2024-09-10 15:19:33,extruder1,65.33
2024-09-10 15:19:33,extruder2,271.44
2024-09-10 15:19:33,heater_bed,25.28
2024-09-10 15:19:34,extruder,24.97
2024-09-10 15:19:34,extruder1,65.33
2024-09-10 15:19:34,extruder2,271.3
2024-09-10 15:19:34,heater_bed,25.27
2024-09-10 15:19:35,extruder,24.95
2024-09-10 15:19:35,extruder1,65.32
2024-09-10 15:19:35,extruder2,271.22
2024-09-10 15:19:35,heater_bed,25.29
2024-09-10 15:19:36,extruder,24.96
2024-09-10 15:19:36,extruder1,65.32
2024-09-10 15:19:36,extruder2,271.12
2024-09-10 15:19:36,heater_bed,25.29
2024-09-10 15:19:38,extruder,24.94
2024-09-10 15:19:38,extruder1,65.3
2024-09-10 15:19:38,extruder2,270.97
2024-09-10 15:19:38,heater_bed,25.29
2024-09-10 15:19:39,extruder,24.94
2024-09-10 15:19:39,extruder1,65.3
2024-09-10 15:19:39,extruder2,270.9
2024-09-10 15:19:39,heater_bed,25.28
2024-09-10 15:19:40,extruder,24.97
2024-09-10 15:19:40,extruder1,65.29
2024-09-10 15:19:40,extruder2,270.9
2024-09-10 15:19:40,heater_bed,25.28
2024-09-10 15:19:41,extruder,24.99
2024-09-10 15:19:41,extruder1,65.28
2024-09-10 15:19:41,extruder2,270.87
2024-09-10 15:19:41,heater_bed,25.3
2024-09-10 15:19:43,extruder,24.99
2024-09-10 15:19:43,extruder1,65.29
2024-09-10 15:19:43,extruder2,270.84
2024-09-10 15:19:43,heater_bed,25.3
2024-09-10 15:19:44,extruder,24.96
2024-09-10 15:19:44,extruder1,65.28
2024-09-10 15:19:44,extruder2,270.92
2024-09-10 15:19:44,heater_bed,25.32
2024-09-10 15:19:45,extruder,24.97
2024-09-10 15:19:45,extruder1,65.26
2024-09-10 15:19:45,extruder2,270.97
2024-09-10 15:19:45,heater_bed,25.3
2024-09-10 15:19:46,extruder,24.96
2024-09-10 15:19:46,extruder1,65.25
2024-09-10 15:19:46,extruder2,271.0
2024-09-10 15:19:46,heater_bed,25.29
2024-09-10 15:19:48,extruder,24.97
2024-09-10 15:19:48,extruder1,65.24
2024-09-10 15:19:48,extruder2,271.1
2024-09-10 15:19:48,heater_bed,25.29
2024-09-10 15:19:49,extruder,24.98
2024-09-10 15:19:49,extruder1,65.22
2024-09-10 15:19:49,extruder2,271.05
2024-09-10 15:19:49,heater_bed,25.29
2024-09-10 15:19:50,extruder,24.96
2024-09-10 15:19:50,extruder1,65.2
2024-09-10 15:19:50,extruder2,270.98
2024-09-10 15:19:50,heater_bed,25.27
2024-09-10 15:19:51,extruder,24.97
2024-09-10 15:19:51,extruder1,65.18
2024-09-10 15:19:51,extruder2,270.88
2024-09-10 15:19:51,heater_bed,25.28
2024-09-10 15:19:53,extruder,24.98
2024-09-10 15:19:53,extruder1,65.17
2024-09-10 15:19:53,extruder2,270.88
2024-09-10 15:19:53,heater_bed,25.3
2024-09-10 15:19:54,extruder,24.98
2024-09-10 15:19:54,extruder1,65.16
2024-09-10 15:19:54,extruder2,270.82
2024-09-10 15:19:54,heater_bed,25.28
2024-09-10 15:19:55,extruder,24.98
2024-09-10 15:19:55,extruder1,65.17
2024-09-10 15:19:55,extruder2,270.8
2024-09-10 15:19:55,heater_bed,25.28
2024-09-10 15:19:56,extruder,24.98
2024-09-10 15:19:56,extruder1,65.17
2024-09-10 15:19:56,extruder2,270.83
2024-09-10 15:19:56,heater_bed,25.3
2024-09-10 15:19:58,extruder,24.95
2024-09-10 15:19:58,extruder1,65.16
2024-09-10 15:19:58,extruder2,270.87
2024-09-10 15:19:58,heater_bed,25.29
2024-09-10 15:19:59,extruder,24.95
2024-09-10 15:19:59,extruder1,65.16
2024-09-10 15:19:59,extruder2,270.82
2024-09-10 15:19:59,heater_bed,25.29
2024-09-10 15:20:00,extruder,24.97
2024-09-10 15:20:00,extruder1,65.15
2024-09-10 15:20:00,extruder2,270.83
2024-09-10 15:20:00,heater_bed,25.29
2024-09-10 15:20:01,extruder,24.98
2024-09-10 15:20:01,extruder1,65.14
2024-09-10 15:20:01,extruder2,270.82
2024-09-10 15:20:01,heater_bed,25.27
2024-09-10 15:20:03,extruder,24.96
2024-09-10 15:20:03,extruder1,65.13
2024-09-10 15:20:03,extruder2,270.84
2024-09-10 15:20:03,heater_bed,25.28
2024-09-10 15:20:04,extruder,24.94
2024-09-10 15:20:04,extruder1,65.13
2024-09-10 15:20:04,extruder2,270.76
2024-09-10 15:20:04,heater_bed,25.3
2024-09-10 15:20:05,extruder,24.96
2024-09-10 15:20:05,extruder1,65.12
2024-09-10 15:20:05,extruder2,270.81
2024-09-10 15:20:05,heater_bed,25.3
2024-09-10 15:20:06,extruder,24.96
2024-09-10 15:20:06,extruder1,65.11
2024-09-10 15:20:06,extruder2,270.62
2024-09-10 15:20:06,heater_bed,25.32
2024-09-10 15:20:08,extruder,24.98
2024-09-10 15:20:08,extruder1,65.1
2024-09-10 15:20:08,extruder2,270.62
2024-09-10 15:20:08,heater_bed,25.29
2024-09-10 15:20:09,extruder,24.97
2024-09-10 15:20:09,extruder1,65.09
2024-09-10 15:20:09,extruder2,270.61
2024-09-10 15:20:09,heater_bed,25.3
2024-09-10 15:20:10,extruder,24.98
2024-09-10 15:20:10,extruder1,65.08
2024-09-10 15:20:10,extruder2,270.65
2024-09-10 15:20:10,heater_bed,25.28
2024-09-10 15:20:11,extruder,24.98
2024-09-10 15:20:11,extruder1,65.08
2024-09-10 15:20:11,extruder2,270.54
2024-09-10 15:20:11,heater_bed,25.29
2024-09-10 15:20:13,extruder,24.99
2024-09-10 15:20:13,extruder1,65.06
2024-09-10 15:20:13,extruder2,270.59
2024-09-10 15:20:13,heater_bed,25.29
2024-09-10 15:20:14,extruder,24.97
2024-09-10 15:20:14,extruder1,65.07
2024-09-10 15:20:14,extruder2,270.59
2024-09-10 15:20:14,heater_bed,25.3
2024-09-10 15:20:15,extruder,24.97
2024-09-10 15:20:15,extruder1,65.06
2024-09-10 15:20:15,extruder2,270.67
2024-09-10 15:20:15,heater_bed,25.3
2024-09-10 15:20:16,extruder,24.97
2024-09-10 15:20:16,extruder1,65.06
2024-09-10 15:20:16,extruder2,270.6
2024-09-10 15:20:16,heater_bed,25.31
2024-09-10 15:20:18,extruder,24.97
2024-09-10 15:20:18,extruder1,65.05
2024-09-10 15:20:18,extruder2,270.58
2024-09-10 15:20:18,heater_bed,25.32
2024-09-10 15:20:19,extruder,24.96
2024-09-10 15:20:19,extruder1,65.04
2024-09-10 15:20:19,extruder2,270.58
2024-09-10 15:20:19,heater_bed,25.3
2024-09-10 15:20:20,extruder,24.96
2024-09-10 15:20:20,extruder1,65.04
2024-09-10 15:20:20,extruder2,270.63
2024-09-10 15:20:20,heater_bed,25.3
2024-09-10 15:20:21,extruder,24.98
2024-09-10 15:20:21,extruder1,65.03
2024-09-10 15:20:21,extruder2,270.68
2024-09-10 15:20:21,heater_bed,25.3
2024-09-10 15:20:23,extruder,24.96
2024-09-10 15:20:23,extruder1,65.0
2024-09-10 15:20:23,extruder2,270.58
2024-09-10 15:20:23,heater_bed,25.29
2024-09-10 15:20:24,extruder,24.95
2024-09-10 15:20:24,extruder1,64.99
2024-09-10 15:20:24,extruder2,270.53
2024-09-10 15:20:24,heater_bed,25.29
2024-09-10 15:20:25,extruder,24.97
2024-09-10 15:20:25,extruder1,64.98
2024-09-10 15:20:25,extruder2,270.63
2024-09-10 15:20:25,heater_bed,25.29
2024-09-10 15:20:26,extruder,24.98
2024-09-10 15:20:26,extruder1,64.95
2024-09-10 15:20:26,extruder2,270.6
2024-09-10 15:20:26,heater_bed,25.32
2024-09-10 15:20:28,extruder,24.96
2024-09-10 15:20:28,extruder1,64.93
2024-09-10 15:20:28,extruder2,270.62
2024-09-10 15:20:28,heater_bed,25.3
2024-09-10 15:20:29,extruder,24.97
2024-09-10 15:20:29,extruder1,64.91
2024-09-10 15:20:29,extruder2,270.62
2024-09-10 15:20:29,heater_bed,25.31
2024-09-10 15:20:30,extruder,24.97
2024-09-10 15:20:30,extruder1,64.89
2024-09-10 15:20:30,extruder2,270.57
2024-09-10 15:20:30,heater_bed,25.3
2024-09-10 15:20:31,extruder,24.95
2024-09-10 15:20:31,extruder1,64.87
2024-09-10 15:20:31,extruder2,270.39
2024-09-10 15:20:31,heater_bed,25.27
2024-09-10 15:20:33,extruder,24.95
2024-09-10 15:20:33,extruder1,64.84
2024-09-10 15:20:33,extruder2,270.4
2024-09-10 15:20:33,heater_bed,25.29
2024-09-10 15:20:34,extruder,24.96
2024-09-10 15:20:34,extruder1,64.8
2024-09-10 15:20:34,extruder2,270.28
2024-09-10 15:20:34,heater_bed,25.31
2024-09-10 15:20:35,extruder,24.99
2024-09-10 15:20:35,extruder1,64.77
2024-09-10 15:20:35,extruder2,270.25
2024-09-10 15:20:35,heater_bed,25.28
2024-09-10 15:20:36,extruder,24.98
2024-09-10 15:20:36,extruder1,64.73
2024-09-10 15:20:36,extruder2,270.2
2024-09-10 15:20:36,heater_bed,25.27
